CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:655:33: replace + with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:655:33: replace + with - in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:655:21: replace * with + in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:655:21: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:655:38: replace * with + in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:34: replace + with - in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:655:38: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:34: replace + with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:22: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:18: delete - in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:39: replace * with + in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:22: replace * with + in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:656:39: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:657:45: replace - with + in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:657:45: replace - with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:657:23: replace / with % in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:657:23: replace / with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:657:51: replace / with % in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:657:51: replace / with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:658:30: replace > with == in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:50: replace + with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:658:30: replace > with < in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:21: replace + with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:658:17: replace - with + in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:30: replace * with + in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:30: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:658:17: replace - with / in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:59: replace * with + in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:50: replace + with - in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:59: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:21: replace + with - in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:664:41: replace + with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:39: replace + with - in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:664:29: replace * with + in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:664:29: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:39: replace + with * in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:68: replace + with - in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:664:50: replace * with + in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:664:50: replace * with / in try_recognize_hyperbola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:663:68: replace + with * in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:5: replace try_recognize_parabola -> Option<(Point3, Vec3, Vec3, f64)> with Some((Default::default(), Default::default(), Default::default(), 0.0))
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:5: replace try_recognize_parabola -> Option<(Point3, Vec3, Vec3, f64)> with Some((Default::default(), Default::default(), Default::default(), -1.0))
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:5: replace try_recognize_parabola -> Option<(Point3, Vec3, Vec3, f64)> with Some((Default::default(), Default::default(), Default::default(), 1.0))
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:664:41: replace + with - in try_recognize_hyperbola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:658:30: replace > with >= in try_recognize_hyperbola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:700:29: replace - with / in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:700:29: replace - with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:5: replace try_recognize_parabola -> Option<(Point3, Vec3, Vec3, f64)> with None
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:22: replace < with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:22: replace < with > in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:702:26: replace - with / in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:702:26: replace - with + in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:705:17: replace && with || in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:692:22: replace < with <= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:704:27: replace > with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:704:27: replace > with < in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:716:23: replace > with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:715:61: replace - with + in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:721:30: replace - with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:715:61: replace - with / in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:721:30: replace - with / in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:726:25: replace - with / in try_recognize_parabola
Unviable	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:726:25: replace - with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:716:23: replace > with < in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:732:62: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:732:62: replace / with * in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:701:41: replace + with - in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:701:41: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:733:62: replace / with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:736:27: replace - with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:736:27: replace - with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:736:40: replace - with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:736:40: replace - with / in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:704:27: replace > with >= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:743:22: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:743:22: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:743:29: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:743:29: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:743:36: replace * with + in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:716:23: replace > with >= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:743:36: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:746:27: replace += with *= in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:733:62: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:746:37: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:746:37: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:748:20: replace += with *= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:765:19: replace > with < in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:780:29: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:780:29: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:780:24: delete - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:781:24: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:781:24: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:781:19: delete - in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:746:27: replace += with -= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:782:33: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:782:26: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:782:26: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:782:40: replace * with / in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:748:20: replace += with -= in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:765:19: replace > with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:783:33: replace + with - in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:765:19: replace > with >= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:783:33: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:783:26: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:783:26: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:783:40: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:783:40: replace * with / in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:782:33: replace + with - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:790:16: replace < with > in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:793:13: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:793:13: replace / with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:793:23: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:793:23: replace / with * in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:782:40: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:796:20: delete - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:805:32: replace + with - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:805:32: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:805:28: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:805:28: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:805:44: replace * with + in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:785:37: replace >= with < in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:805:44: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:806:32: replace + with - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:806:32: replace + with * in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:790:16: replace < with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:806:28: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:806:28: replace * with / in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:790:16: replace < with <= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:806:44: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:806:44: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:807:23: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:807:23: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:810:28: replace += with -= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:810:28: replace += with *= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:810:38: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:810:38: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:812:21: replace += with -= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:812:21: replace += with *= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:18: replace < with > in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:39: replace < with > in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:830:20: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:830:20: replace / with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:830:15: delete - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:830:27: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:830:27: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:47: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:47: replace / with * in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:26: replace || with && in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:20: replace + with - in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:18: replace < with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:20: replace + with * in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:18: replace < with <= in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:39: replace < with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:32: replace / with % in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:822:39: replace < with <= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:32: replace / with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:26: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:26: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:39: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:831:39: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:836:30: replace / with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:836:30: replace / with % in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:836:37: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:836:37: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:837:21: replace < with > in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:844:32: replace + with - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:844:32: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:844:28: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:844:28: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:844:44: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:844:44: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:845:32: replace + with - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:845:32: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:845:28: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:845:28: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:845:44: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:845:44: replace * with / in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:836:25: delete - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:44: replace + with - in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:44: replace + with * in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:33: replace + with - in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:837:21: replace < with == in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:33: replace + with * in try_recognize_parabola
MissedMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:837:21: replace < with <= in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:28: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:28: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:23: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:23: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:39: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:39: replace * with / in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:50: replace * with + in try_recognize_parabola
CaughtMutant	crates/geometry/src/convert/recognize_curve.rs	crates/geometry/src/convert/recognize_curve.rs:846:50: replace * with / in try_recognize_parabola
